"PERF_COF","PERF_FAST_ABOD","PERF_INFLO","PERF_KDEOS","PERF_KNN","PERF_KNNW","PERF_LDF","PERF_LDOF","PERF_LOF","PERF_LOOP","PERF_ODIN","PERF_SIMLOF"
0.57952876376989,0.827097103223174,0.527480620155039,0.18437984496124,0.921379028967768,0.902904936760506,0.946134230926153,0.37890452876377,0.69843737250102,0.551787025703794,0.682953896368829,0.560261117911057
0.615597715218278,0.798510811913505,0.485735414116687,0.196372909016728,0.91484700122399,0.895108119135047,0.946578947368421,0.348200734394125,0.67374949000408,0.518170134638923,0.668356793145655,0.526791105671155
0.668406772745818,0.779412484700122,0.534520603835169,0.212042023663811,0.913388412892697,0.897980416156671,0.943231334149327,0.358202774377805,0.688847409220726,0.555296817625459,0.685296817625459,0.566862505099959
0.68296817625459,0.823739290085679,0.539559363525092,0.206964504283966,0.916537127702978,0.903392492860057,0.940334557323541,0.396201550387597,0.700752753977968,0.571260709914321,0.69187984496124,0.585010199918401
0.579965320277438,0.77499796001632,0.475214198286414,0.19999796001632,0.915275397796818,0.894422684618523,0.949889840881273,0.341995104039168,0.668159934720522,0.51422276621787,0.669266625866993,0.519569563443492
0.575212158302734,0.775689514483884,0.48859955120359,0.216230110159119,0.914735822113423,0.890842513259894,0.944028967768258,0.346944104447165,0.672123623011016,0.503807629538964,0.666747246022032,0.508092615259078
0.57483680130559,0.795697674418605,0.485825173398613,0.189541003671971,0.915634434924521,0.891856385148919,0.94688086495308,0.329141166870665,0.678682170542636,0.50702570379437,0.666130150958792,0.513008975928193
0.477427580579355,0.766854345165239,0.450328437372501,0.214122807017544,0.914141166870665,0.888017135862913,0.952596899224806,0.354828641370869,0.639410444716442,0.481221950224398,0.660739494084047,0.481307629538964
0.709861281109751,0.789161566707466,0.535303957568339,0.238788249694002,0.91109751121991,0.898086495308038,0.936195430436557,0.381070991432069,0.702382700938393,0.572929416564668,0.689819461444309,0.593841289269686
0.339290401955854,0.69175293109283,0.306738429813492,0.352585876987402,0.852863409650862,0.791351576164135,0.922363597835403,0.29141878492879,0.334376255222516,0.337502648816019,0.477785921898672,0.333151474323089
0.368118217844955,0.688705606634217,0.33133762836874,0.337108884524273,0.854797440690242,0.79221501111712,0.909929976374142,0.299938484213056,0.347296151863343,0.351161841868056,0.488926763004501,0.341592895163815
0.351511327444264,0.706017003026767,0.295518124227099,0.349990827980353,0.866335604198887,0.803233295063872,0.93841858567457,0.279538647411751,0.352348669582736,0.338979660255741,0.488904228301057,0.332854965067256
0.389911252803001,0.697348653768909,0.319986068018433,0.362958956793462,0.859528147030638,0.802010095547143,0.910629738217908,0.292450637139089,0.359596937177991,0.357406722141572,0.495865079590991,0.35391028499679
0.393500991526952,0.72156278563725,0.324377172424481,0.325110933996249,0.8726718093232,0.819763488403721,0.944899882661404,0.263244080093871,0.376607080166614,0.353497939458345,0.50839635143384,0.346357601232214
0.34409227051765,0.701048298590356,0.313961395285582,0.322619465555903,0.858100158454546,0.795886981741355,0.89114868476401,0.278074287033611,0.346475414243198,0.347296547209018,0.489242644198381,0.341401547857385
0.339919792269569,0.671455093475531,0.291415622163395,0.334529649344201,0.85792699704914,0.787990347240013,0.931162411165827,0.27545156382935,0.34155415128772,0.334597648800205,0.481231754797124,0.329400434563965
0.317456251047666,0.694814487995724,0.290265166250763,0.344756451250716,0.849992409363051,0.78920089569516,0.879006828410489,0.276259650387913,0.324333684400292,0.329147413332321,0.470681560128914,0.322043842253913
0.3429188845559,0.658451383551722,0.290432397471053,0.327447426932213,0.867379316779419,0.80446440149409,0.947846789318709,0.252904209324465,0.344663940362896,0.324872935900234,0.482929764468861,0.312521546339257
0.349904642623324,0.678311968853087,0.310226169353436,0.354703348419724,0.848380189702668,0.777809405431733,0.898321045989772,0.304486540851859,0.346991735694021,0.34222940169967,0.487261567023743,0.339978303429386
0.834502437284508,0.655807870645583,0.743193437165616,0.610510046367852,0.669361550350731,0.729877541314945,0.693258827725597,0.779217691118773,0.798478183331352,0.799310426822019,0.767031268576864,0.812150754963738
0.792533586969445,0.664843657115682,0.657710141481393,0.627630483890144,0.754131494471525,0.768041849958388,0.782071097372488,0.786351206753061,0.783616692426584,0.822018784924504,0.809654024491737,0.822732136487933
0.823088812269647,0.713351563428843,0.722387349898942,0.642135299013197,0.768636309594579,0.812626322672691,0.786707882534776,0.860064201640709,0.830103435976697,0.874925692545476,0.83569135655689,0.877779098799192
0.801450481512305,0.642135299013197,0.699025086196647,0.718107240518369,0.75514207585305,0.802163833075734,0.699322316014743,0.836166924265842,0.788015693734396,0.846153846153846,0.841219831173463,0.84781833313518
0.870407799310427,0.620972535964808,0.830935679467364,0.65794792533587,0.803352752348116,0.850909523243372,0.816668648198787,0.897871834502437,0.850433955534419,0.908453216026632,0.909463797408156,0.907026512899774
0.784448935917251,0.720128403281417,0.839020330519558,0.662465818570919,0.743550112947331,0.795030317441446,0.73463321840447,0.880513613125669,0.83117346332184,0.894067292830817,0.861193674949471,0.895018428248722
0.763167280941624,0.566876709071454,0.716204969682559,0.628224943526335,0.661039115444061,0.73463321840447,0.685293068600642,0.818927594816312,0.75639044108905,0.826596124123172,0.809356794673642,0.833670193793841
0.835810248484128,0.654262275591487,0.761740577814766,0.646177624539294,0.762453929378195,0.829033408631554,0.7263107834978,0.869932231601474,0.818214243252883,0.876471287599572,0.834086315539175,0.876114611817858
0.779812150754964,0.567233384853169,0.711449292593033,0.53453810486268,0.737011056949233,0.782665557008679,0.770181904648674,0.818095351325645,0.768992985376293,0.829984544049459,0.827190583759363,0.833075734157651
0.701819046486744,0.574485792414695,0.554511948638687,0.626203780763286,0.60296040898823,0.664486981333968,0.610866722149566,0.686600879800262,0.647009868029961,0.698311734633218,0.699441207941981,0.716918321245987
0.869351759250841,0.667606146013274,0.725747795254114,0.584644058550777,0.768342576597873,0.813301209200836,0.775843258478043,0.809755432312028,0.816801527411583,0.854577688880807,0.818074370397309,0.856077825256842
0.765296845167743,0.64978634421311,0.64562687517047,0.592599327211565,0.747431584689517,0.789480861896536,0.770251841076461,0.765069551777434,0.762296572415674,0.784957723429403,0.775093190290026,0.791844713155742
0.785480498227112,0.600554595872352,0.646467860714611,0.616646967906173,0.696745158650786,0.754568597145195,0.748386216928812,0.773115737794345,0.755932357487044,0.805573233930357,0.767501591053732,0.806118738067097
0.720610964633148,0.564687698881717,0.679970906446041,0.576461496499682,0.69517683425766,0.726156923356669,0.768160741885626,0.76411491953814,0.772888444404037,0.784457677970725,0.792753886716974,0.791071915628694
0.789208109828166,0.606964269479044,0.769342667515229,0.642740249113556,0.711473770342758,0.758068915355941,0.730157287026093,0.837848895354123,0.807073370306391,0.847372488408037,0.811414674061278,0.851713792162924
0.815528684425857,0.574688608055278,0.714474043094827,0.600054550413674,0.745158650786435,0.797754341303755,0.768615328666242,0.802482043822166,0.765024093099373,0.822892990271843,0.801027366124193,0.821574688608055
0.814574052186562,0.689426311482862,0.738521683789436,0.614101281934721,0.729839076279662,0.770388217110646,0.769206291481044,0.789162651150105,0.820165469588144,0.833303027547959,0.821324665878716,0.841621965633239
0.800345485953268,0.615146831530139,0.723724884080371,0.553550322756614,0.691153741249204,0.748931721065551,0.770933721247386,0.788162560232748,0.774661332848441,0.786935175925084,0.769569960905537,0.79429948177107
0.738112555686881,0.462769342667515,0.678198018001636,0.530775525047732,0.717747067915265,0.760841894717702,0.717156105100464,0.757887080643695,0.738794435857805,0.78736703336667,0.769456314210383,0.790617328848077
0.852259296299664,0.656468769888172,0.777388853532139,0.579052641149195,0.781434675879625,0.833712155650514,0.776206927902537,0.84134921356487,0.82889353577598,0.865396854259478,0.857600690971906,0.867715246840622
0.686009538950715,0.66163222045575,0.42501324854266,0.508081611022787,0.63579756226815,0.618309485956545,0.555378908320085,0.512983571807101,0.513513513513513,0.458002119766826,0.548489666136725,0.486883942766296
0.636724960254372,0.69912559618442,0.582140964493906,0.651960784313725,0.716216216216216,0.719925808161102,0.647986221515633,0.645204027556969,0.689586645468998,0.665209326974033,0.72588765235824,0.659379968203498
0.615129835718071,0.709989401165872,0.427662957074722,0.574059353471118,0.577106518282989,0.608505564387917,0.477080021197668,0.489533651298357,0.505299417064123,0.515368309485956,0.511658717541071,0.507021727609963
0.61592474827769,0.701377848436672,0.43879173290938,0.656730259671436,0.579226285108638,0.599629040805511,0.46422893481717,0.535108638049814,0.462109167991521,0.528418124006359,0.516361950185479,0.516163222045575
0.472575516693164,0.766030736618972,0.443296237413884,0.505034446210917,0.686539480657128,0.666931637519873,0.473502914679385,0.590620031796502,0.545045045045045,0.540673025967144,0.587970323264441,0.530206677265501
0.595389507154213,0.671436142024377,0.445018547959724,0.593004769475358,0.625993640699523,0.645733969263381,0.494965553789083,0.580153683094859,0.567965023847377,0.567965023847377,0.632087970323264,0.567435082140964
0.687466878643349,0.761923688394277,0.595521992580816,0.618706942236354,0.659644939056704,0.678855325914149,0.469793322734499,0.597906730259671,0.579358770535241,0.625463698993111,0.601152623211447,0.61380498145204
0.563063063063063,0.593932167461579,0.433757286698463,0.530339162692104,0.594064652888182,0.596714361420244,0.594064652888182,0.473767885532591,0.57498675145734,0.517620561738209,0.555312665606783,0.521595124536301
0.67156862745098,0.647191308956015,0.491653418124006,0.568892421833598,0.631160572337043,0.640302066772655,0.536963434022258,0.500794912559618,0.554186539480657,0.556968733439322,0.565381558028617,0.55431902490726
0.629703232644409,0.667461579226285,0.5388182299947,0.529676735559088,0.591282458929518,0.615394806571277,0.489136195018548,0.579093799682035,0.600953895071542,0.582472178060413,0.562400635930048,0.584658187599364
0.661463602640073,0.699426699426699,0.530038059449824,0.57498675145734,0.647612853495206,0.680348797995857,0.523486052897817,0.555089849207496,0.586500939442116,0.605627017391723,0.576142987907694,0.612998024762731
0.659825601002072,0.677024618201089,0.498169292286939,0.573348749819338,0.668738256973551,0.672351495880908,0.616418557595028,0.604133545310016,0.663005251240545,0.627210097798333,0.628029098617334,0.637375343257696
0.535241123476418,0.702895408777762,0.444813797754974,0.515392397745339,0.646480705304235,0.636122753769813,0.505708917473623,0.536252830370478,0.534663005251241,0.475189092836152,0.530038059449824,0.486968251674134
0.559088500264971,0.637905284964108,0.471720383485089,0.485763838705015,0.568964686611745,0.573637808931927,0.493520258226141,0.465481524305054,0.480416245122127,0.468131232837115,0.474321915498386,0.467986703280821
0.609095726742786,0.672496025437202,0.484752131810955,0.583321289203642,0.599460422989835,0.611889964831141,0.459170400346871,0.567278508454979,0.552970082381847,0.561786385315797,0.556607409548586,0.573734161969456
0.592330298212651,0.674567615744086,0.424290600761189,0.502577443753914,0.572023895553307,0.590162354868237,0.493761140819964,0.443416678710796,0.491255961844197,0.47152767741003,0.486293780411428,0.475598593245652
0.644023702847232,0.680348797995857,0.469721057956352,0.593823770294359,0.606831430360842,0.621621621621621,0.456906103964927,0.532206002794238,0.548345136580431,0.575034927976104,0.553018258900612,0.576576576576577
0.530953413306354,0.650864768511827,0.4768993592523,0.627932745579804,0.595413595413595,0.605867899985547,0.483162306691718,0.567423038011273,0.558943970708677,0.551813845931493,0.525605819723467,0.562316327022209
0.616659440188852,0.667341137929373,0.48814857638387,0.587368116779881,0.634484752131811,0.657513128101364,0.558992147227441,0.552536493712964,0.582550464903406,0.571518042106277,0.564436093847859,0.5709399238811
0.655634243869538,0.6524064171123,0.497398467986703,0.599797658621188,0.624367683191213,0.630100688924218,0.53870983282748,0.578407284289637,0.569446451799393,0.552945994122465,0.601556101556102,0.562171797465915
0.917595541401274,0.735668789808917,0.854962845010616,0.808651804670913,0.836650743099788,0.869559447983015,0.762738853503185,0.844214437367304,0.815684713375796,0.879578025477707,0.848659766454352,0.874071125265393
0.830414012738854,0.851114649681529,0.69984076433121,0.790870488322718,0.885084925690021,0.887473460721868,0.760615711252654,0.816480891719745,0.793789808917197,0.800424628450106,0.841825902335457,0.80453821656051
0.926353503184713,0.752255838641189,0.787022292993631,0.67078025477707,0.871019108280255,0.904325902335457,0.819134819532909,0.779193205944798,0.8677016985138,0.862393842887473,0.874601910828025,0.866507430997877
0.934182590233546,0.863455414012739,0.895700636942675,0.798566878980892,0.916268577494692,0.943205944798301,0.823911889596603,0.906050955414013,0.922372611464968,0.947186836518047,0.954020700636943,0.94692144373673
0.81541932059448,0.643710191082803,0.611000530785563,0.654989384288747,0.694002123142251,0.733147558386412,0.665207006369427,0.660429936305732,0.634952229299363,0.675026539278132,0.657975053078556,0.667197452229299
0.904458598726115,0.708996815286624,0.796045647558386,0.828688959660297,0.85098195329087,0.896231422505308,0.746019108280255,0.828025477707006,0.828158174097664,0.892648619957537,0.899283439490446,0.897160297239915
